leader	0.030883	0.25073	3.358e-08	0.013587	0.6135	0.42987	2.1799e-06	5.6918e-06	0.089357	0.051686	0.23298	0.3169	0.14325	0.097786	0.12248	8.573e-06	0.018847	0.40739	8.9751e-07	0.12128	3.1852e-06	2.6648e-05	3.738e-05	0.22544	0.031848	6.109e-08	1.0614e-05	8.949e-06	0.017492	0.33399	0.99992	1.9332e-09	0.050224	5.3171e-06	0.089222	0.050267	1.556e-05	0.086452	0.66065	6.5697e-06	1.1784e-05	0.3104	1.3008e-05	0.35621	0.30752	1.3137e-05	2.4198e-05	2.7326e-09	0.13372	0.55213
chordate	0.46614	0.096213	3.3553e-08	0.085333	0.56623	0.44592	2.1847e-06	5.6922e-06	0.86749	0.055436	0.42445	0.095184	0.70387	0.26184	0.2032	8.5937e-06	0.10265	0.48438	8.9807e-07	0.0526	3.1874e-06	2.6526e-05	3.7594e-05	0.17201	0.21716	6.1228e-08	1.0631e-05	8.9846e-06	0.089555	0.078449	0.99992	1.9318e-09	0.15865	5.3269e-06	0.067544	0.25877	1.5585e-05	0.11447	0.12965	6.5799e-06	1.1776e-05	0.047927	1.3043e-05	0.76894	0.91208	1.3173e-05	2.4349e-05	2.7305e-09	0.12406	0.15081
professional	0.12948	0.17036	3.3549e-08	0.045693	0.69653	0.50067	2.1857e-06	5.6959e-06	0.26539	0.28259	0.28898	0.16468	0.38903	0.3201	0.25147	8.5933e-06	0.14176	0.37838	8.9818e-07	0.13488	3.1893e-06	2.6592e-05	3.7616e-05	0.34147	0.3157	6.1259e-08	1.0637e-05	8.983e-06	0.089082	0.23569	0.99992	1.9312e-09	0.092648	5.3279e-06	0.060491	0.12465	1.5589e-05	0.13022	0.08262	6.5824e-06	1.1788e-05	0.12518	1.3048e-05	0.50367	0.30114	1.3174e-05	2.4344e-05	2.7299e-09	0.13016	0.37966
arthropod	0.78168	0.0069376	3.3555e-08	0.06521	0.43318	0.19982	2.1847e-06	5.692e-06	0.78285	0.039284	0.36933	0.28574	0.73965	0.68044	0.024613	8.5909e-06	0.062806	0.25601	8.9773e-07	0.60252	3.1872e-06	2.6494e-05	3.7686e-05	0.065562	0.2144	6.123e-08	1.0632e-05	8.9849e-06	0.093594	0.038429	0.99991	1.9313e-09	0.044693	5.3293e-06	0.11974	0.41157	1.5585e-05	0.015477	0.030925	6.5804e-06	1.1778e-05	0.023276	1.3053e-05	0.58903	0.83978	1.3175e-05	2.4392e-05	2.7302e-09	0.096375	0.043175
singer	0.053388	0.48677	3.3543e-08	0.084323	0.5494	0.5903	2.1867e-06	5.6962e-06	0.11193	0.732	0.2848	0.25348	0.33779	0.5344	0.52469	8.598e-06	0.26472	0.62426	8.9826e-07	0.070973	3.1899e-06	2.6557e-05	3.7678e-05	0.39285	0.26439	6.1309e-08	1.0644e-05	8.9941e-06	0.045872	0.17889	0.99992	1.9309e-09	0.33398	5.3317e-06	0.18918	0.18502	1.5599e-05	0.10751	0.050202	6.5835e-06	1.1786e-05	0.55693	1.305e-05	0.093259	0.26226	1.3183e-05	2.4372e-05	2.7294e-09	0.043654	0.65584
animal	0.78557	0.037213	3.3545e-08	0.24318	0.89332	0.55633	2.1865e-06	5.6916e-06	0.95166	0.10496	0.66951	0.12527	0.96368	0.49555	0.11079	8.6009e-06	0.24508	0.13364	8.981e-07	0.44702	3.1887e-06	2.6439e-05	3.7746e-05	0.066801	0.57065	6.129e-08	1.0641e-05	8.9908e-06	0.033702	0.023914	0.99991	1.9312e-09	0.42393	5.3282e-06	0.023278	0.44046	1.5598e-05	0.11579	0.045066	6.5863e-06	1.177e-05	0.018428	1.3058e-05	0.88596	0.92883	1.3202e-05	2.4416e-05	2.7298e-09	0.052953	0.048435
craftsman	0.071867	0.18672	3.3552e-08	0.046818	0.67674	0.35526	2.1848e-06	5.6947e-06	0.21349	0.18073	0.24568	0.252	0.21771	0.31415	0.27466	8.5914e-06	0.15605	0.44864	8.9809e-07	0.15069	3.1889e-06	2.6597e-05	3.7583e-05	0.32758	0.20149	6.1239e-08	1.0634e-05	8.979e-06	0.071217	0.22301	0.99992	1.9315e-09	0.082341	5.3269e-06	0.084134	0.15647	1.5584e-05	0.11804	0.16511	6.581e-06	1.1787e-05	0.18065	1.3045e-05	0.33737	0.28227	1.3169e-05	2.4336e-05	2.7304e-09	0.1181	0.42069
bird	0.21809	0.32267	3.3542e-08	0.19506	0.54397	0.49399	2.187e-06	5.696e-06	0.30358	0.33065	0.24148	0.15833	0.6609	0.22944	0.30157	8.6034e-06	0.2493	0.61023	8.9831e-07	0.057716	3.1905e-06	2.6503e-05	3.7752e-05	0.17272	0.25353	6.1317e-08	1.0649e-05	9.0014e-06	0.071299	0.079755	0.99992	1.9308e-09	0.24297	5.3327e-06	0.13041	0.2084	1.5596e-05	0.13589	0.13321	6.5853e-06	1.1781e-05	0.15801	1.3054e-05	0.18575	0.6803	1.3197e-05	2.4395e-05	2.7292e-09	0.044075	0.31399
ruminant	0.73929	0.083869	3.355e-08	0.22508	0.83996	0.36923	2.1854e-06	5.69e-06	0.96423	0.041313	0.53104	0.274	0.98827	0.35987	0.082528	8.6011e-06	0.48858	0.14426	8.9783e-07	0.20308	3.1883e-06	2.6397e-05	3.7785e-05	0.054792	0.57734	6.1271e-08	1.0646e-05	8.997e-06	0.10906	0.02163	0.99991	1.9311e-09	0.5067	5.329e-06	0.015604	0.44224	1.5583e-05	0.20022	0.056162	6.5855e-06	1.177e-05	0.010757	1.3057e-05	0.75194	0.98857	1.3203e-05	2.44e-05	2.73e-09	0.065272	0.047394
performer	0.050687	0.6639	3.3542e-08	0.24232	0.33076	0.62969	2.1869e-06	5.6971e-06	0.083202	0.71671	0.23024	0.12066	0.47379	0.32549	0.61104	8.6018e-06	0.34143	0.81272	8.9824e-07	0.033061	3.1904e-06	2.6529e-05	3.7703e-05	0.31737	0.29781	6.131e-08	1.0647e-05	8.998e-06	0.062156	0.12051	0.99992	1.9309e-09	0.37514	5.3326e-06	0.23853	0.13246	1.5598e-05	0.11905	0.045412	6.5836e-06	1.1783e-05	0.5415	1.3052e-05	0.050568	0.35251	1.3192e-05	2.4381e-05	2.7292e-09	0.027438	0.68684
member	0.026681	0.23023	3.3554e-08	0.041776	0.82228	0.12842	2.1826e-06	5.6924e-06	0.28894	0.011133	0.44806	0.26803	0.13033	0.21394	0.17814	8.5842e-06	0.020144	0.55542	8.979e-07	0.16849	3.1873e-06	2.6618e-05	3.7508e-05	0.163	0.066203	6.1175e-08	1.0628e-05	8.963e-06	0.022263	0.21116	0.99992	1.932e-09	0.029534	5.3212e-06	0.062726	0.20109	1.5575e-05	0.16423	0.67795	6.5758e-06	1.1786e-05	0.14184	1.3035e-05	0.26273	0.12144	1.3146e-05	2.428e-05	2.7312e-09	0.13014	0.68895
microorganism	0.89648	0.012917	3.3545e-08	0.21834	0.42	0.69212	2.1866e-06	5.6914e-06	0.92646	0.18245	0.72281	0.079026	0.91762	0.30396	0.092991	8.5999e-06	0.11437	0.31673	8.9818e-07	0.39417	3.1882e-06	2.6414e-05	3.7835e-05	0.23698	0.51393	6.1286e-08	1.0643e-05	8.9948e-06	0.090398	0.043086	0.99991	1.931e-09	0.10838	5.3288e-06	0.025717	0.25894	1.5589e-05	0.14653	0.10044	6.5849e-06	1.1772e-05	0.012325	1.3053e-05	0.64247	0.82296	1.3199e-05	2.4433e-05	2.7304e-09	0.10373	0.06609
radical	0.016979	0.13853	3.356e-08	0.016981	0.32951	0.29191	2.1838e-06	5.6924e-06	0.04098	0.16206	0.18253	0.10807	0.087613	0.48531	0.059844	8.5815e-06	0.20428	0.28003	8.9802e-07	0.2034	3.1873e-06	2.663e-05	3.7468e-05	0.4375	0.095304	6.1194e-08	1.0625e-05	8.9655e-06	0.026995	0.76308	0.99992	1.9314e-09	0.014081	5.323e-06	0.017781	0.063655	1.5555e-05	0.25286	0.046406	6.5788e-06	1.1795e-05	0.11638	1.3037e-05	0.33577	0.28097	1.316e-05	2.4249e-05	2.7308e-09	0.47863	0.26347
performer	0.12147	0.60116	3.3559e-08	0.3856	0.084081	0.53607	2.1841e-06	5.6901e-06	0.029374	0.49707	0.055914	0.18709	0.40533	0.04303	0.6495	8.5936e-06	0.50672	0.94479	8.9788e-07	0.012618	3.1867e-06	2.6456e-05	3.7692e-05	0.090943	0.18863	6.1233e-08	1.0638e-05	8.9929e-06	0.14737	0.098862	0.99992	1.9319e-09	0.13859	5.3297e-06	0.19336	0.23546	1.557e-05	0.17287	0.32656	6.5765e-06	1.1778e-05	0.35743	1.3029e-05	0.023606	0.77189	1.3178e-05	2.436e-05	2.7308e-09	0.020058	0.52866
ruminant	0.58243	0.061596	3.3538e-08	0.13915	0.83156	0.52403	2.1873e-06	5.6956e-06	0.85402	0.089041	0.51902	0.15645	0.90102	0.45088	0.13299	8.6049e-06	0.18515	0.17443	8.983e-07	0.22047	3.1905e-06	2.6488e-05	3.7757e-05	0.17264	0.45123	6.1326e-08	1.065e-05	8.9996e-06	0.080735	0.055096	0.99991	1.9307e-09	0.31179	5.3327e-06	0.038195	0.26026	1.5604e-05	0.063044	0.056583	6.5882e-06	1.1779e-05	0.029977	1.3065e-05	0.79188	0.84021	1.3202e-05	2.441e-05	2.7292e-09	0.077202	0.083211
musician	0.1394	0.21704	3.3553e-08	0.053981	0.74238	0.55165	2.1854e-06	5.6959e-06	0.25626	0.37527	0.37995	0.15889	0.3096	0.4618	0.40492	8.5927e-06	0.14052	0.49957	8.9807e-07	0.095854	3.1891e-06	2.6596e-05	3.7612e-05	0.39931	0.37681	6.1252e-08	1.0636e-05	8.9812e-06	0.12915	0.20964	0.99992	1.9314e-09	0.092069	5.3276e-06	0.12438	0.15777	1.5591e-05	0.13225	0.087209	6.5818e-06	1.1787e-05	0.22768	1.3046e-05	0.27214	0.2195	1.317e-05	2.4345e-05	2.7302e-09	0.11699	0.51975
employee	0.15577	0.16618	3.3541e-08	0.087207	0.6518	0.42841	2.1872e-06	5.6979e-06	0.34381	0.25117	0.34644	0.1802	0.49776	0.34676	0.23241	8.6009e-06	0.16915	0.44509	8.9836e-07	0.10846	3.1907e-06	2.6556e-05	3.7694e-05	0.24437	0.29459	6.1317e-08	1.0648e-05	8.996e-06	0.071125	0.1437	0.99992	1.9308e-09	0.17082	5.3322e-06	0.084873	0.20141	1.5604e-05	0.098496	0.093472	6.5863e-06	1.1786e-05	0.13366	1.3059e-05	0.33089	0.43764	1.3189e-05	2.4385e-05	2.7291e-09	0.082803	0.29837
fish	0.23999	0.30776	3.3543e-08	0.26623	0.54885	0.32934	2.1863e-06	5.6936e-06	0.2788	0.2615	0.24023	0.31254	0.80327	0.25193	0.26235	8.6025e-06	0.35219	0.53424	8.9813e-07	0.047818	3.1893e-06	2.6451e-05	3.7786e-05	0.12582	0.19946	6.1302e-08	1.0648e-05	9.0022e-06	0.12484	0.045658	0.99992	1.9309e-09	0.41771	5.3332e-06	0.15371	0.19245	1.5585e-05	0.10689	0.14006	6.5844e-06	1.1777e-05	0.13152	1.3055e-05	0.13462	0.78089	1.3202e-05	2.4394e-05	2.7296e-09	0.047162	0.20956
psychologist	0.0046519	0.39715	3.3575e-08	0.021259	0.21155	0.094142	2.1783e-06	5.686e-06	0.46612	0.018774	0.28682	0.41924	0.037951	0.55332	0.071979	8.566e-06	0.14777	0.28456	8.9746e-07	0.75206	3.1843e-06	2.679e-05	3.7296e-05	0.072413	0.3041	6.1029e-08	1.0602e-05	8.9284e-06	0.0024534	0.44102	0.99992	1.9336e-09	0.02285	5.309e-06	0.09629	0.37436	1.5532e-05	0.90525	0.9952	6.5675e-06	1.1801e-05	0.6563	1.3023e-05	0.26703	0.89908	1.3122e-05	2.4288e-05	2.7328e-09	0.030051	0.93539
fish	0.39107	0.069996	3.3543e-08	0.10433	0.65613	0.2666	2.1871e-06	5.6951e-06	0.62409	0.2233	0.34523	0.19781	0.8001	0.4244	0.12965	8.6021e-06	0.17982	0.32669	8.9835e-07	0.1748	3.1899e-06	2.6488e-05	3.7738e-05	0.23923	0.16434	6.1318e-08	1.0647e-05	8.9983e-06	0.084336	0.072288	0.99991	1.9309e-09	0.33931	5.3322e-06	0.046933	0.22651	1.5601e-05	0.054561	0.068771	6.5869e-06	1.178e-05	0.053488	1.3062e-05	0.68595	0.78638	1.32e-05	2.441e-05	2.7294e-09	0.067487	0.15583
fish	0.67169	0.043381	3.3546e-08	0.14132	0.83205	0.61384	2.1864e-06	5.6925e-06	0.93574	0.12256	0.48948	0.24827	0.95003	0.3796	0.15063	8.6019e-06	0.51814	0.20683	8.9818e-07	0.12708	3.189e-06	2.6442e-05	3.778e-05	0.084403	0.3455	6.1299e-08	1.0643e-05	8.9957e-06	0.085005	0.031448	0.99991	1.9309e-09	0.31336	5.3295e-06	0.036119	0.49812	1.5594e-05	0.12738	0.10528	6.5868e-06	1.1773e-05	0.029757	1.3059e-05	0.78429	0.9362	1.3201e-05	2.4412e-05	2.7297e-09	0.087784	0.070945
father	0.13355	0.1289	3.355e-08	0.051993	0.768	0.45116	2.1859e-06	5.6952e-06	0.21012	0.14646	0.35412	0.12828	0.22072	0.32034	0.14269	8.594e-06	0.1253	0.24734	8.9819e-07	0.1363	3.1894e-06	2.6571e-05	3.7624e-05	0.30749	0.11665	6.1269e-08	1.064e-05	8.9849e-06	0.043187	0.32339	0.99992	1.9312e-09	0.069151	5.3278e-06	0.059647	0.1135	1.5592e-05	0.077733	0.086516	6.5831e-06	1.1785e-05	0.12526	1.3051e-05	0.44695	0.26064	1.3175e-05	2.435e-05	2.7299e-09	0.1412	0.19783
beef	0.14144	0.005058	3.3576e-08	0.60922	0.53258	0.81763	2.1807e-06	5.6838e-06	0.87893	0.11856	0.38544	0.068934	0.94206	0.11467	0.66682	8.5898e-06	0.082396	0.25927	8.9761e-07	0.0065001	3.1849e-06	2.6154e-05	3.8119e-05	0.23024	0.011581	6.1104e-08	1.0632e-05	8.9986e-06	0.8391	0.23394	0.99991	1.9323e-09	0.014801	5.334e-06	0.056733	0.069473	1.549e-05	0.88391	0.6691	6.5732e-06	1.1778e-05	0.036663	1.3012e-05	0.032135	0.98688	1.3204e-05	2.4337e-05	2.7333e-09	0.1338	0.018454
plant	0.14493	0.2502	3.3541e-08	0.14164	0.51417	0.4195	2.1875e-06	5.6981e-06	0.30386	0.35037	0.31501	0.14232	0.5466	0.25528	0.31616	8.6028e-06	0.23146	0.56979	8.9837e-07	0.083758	3.1912e-06	2.6539e-05	3.7722e-05	0.22301	0.25539	6.1335e-08	1.0651e-05	8.9998e-06	0.083962	0.12277	0.99992	1.9306e-09	0.19865	5.333e-06	0.10409	0.16958	1.5606e-05	0.15061	0.10638	6.5869e-06	1.1786e-05	0.13883	1.306e-05	0.21596	0.57586	1.3195e-05	2.4394e-05	2.729e-09	0.056753	0.3668
entertainer	0.020533	0.36603	3.3559e-08	0.028611	0.50831	0.48439	2.1824e-06	5.6948e-06	0.049076	0.59035	0.29117	0.34697	0.088492	0.55517	0.51233	8.5809e-06	0.2043	0.42835	8.9774e-07	0.093082	3.1865e-06	2.6668e-05	3.749e-05	0.4518	0.19623	6.1169e-08	1.0622e-05	8.9649e-06	0.041751	0.21721	0.99992	1.9322e-09	0.16068	5.3235e-06	0.24365	0.17597	1.5581e-05	0.095862	0.076892	6.5741e-06	1.1789e-05	0.68248	1.3022e-05	0.084287	0.11508	1.3147e-05	2.4282e-05	2.7312e-09	0.071429	0.71684
vertebrate	0.56283	0.088249	3.3546e-08	0.14858	0.7946	0.62847	2.1869e-06	5.6951e-06	0.77336	0.21075	0.57456	0.14035	0.81609	0.39684	0.15127	8.6007e-06	0.1843	0.27975	8.9829e-07	0.25501	3.1896e-06	2.651e-05	3.7711e-05	0.13649	0.48206	6.1295e-08	1.0645e-05	8.9937e-06	0.057693	0.098977	0.99992	1.9311e-09	0.15691	5.3307e-06	0.052852	0.23821	1.5598e-05	0.11194	0.09115	6.5854e-06	1.1778e-05	0.042165	1.3056e-05	0.6876	0.72277	1.3193e-05	2.4392e-05	2.7295e-09	0.067409	0.12132
intellectual	0.032294	0.17298	3.3556e-08	0.018464	0.44764	0.23753	2.1839e-06	5.693e-06	0.10743	0.30949	0.10316	0.20078	0.28508	0.46897	0.04524	8.5855e-06	0.34573	0.20187	8.9804e-07	0.23557	3.1878e-06	2.6635e-05	3.7528e-05	0.23612	0.47249	6.1201e-08	1.0624e-05	8.9694e-06	0.029978	0.79285	0.99992	1.9317e-09	0.076348	5.3234e-06	0.015312	0.049018	1.5566e-05	0.1855	0.034147	6.5794e-06	1.1797e-05	0.1773	1.3037e-05	0.59862	0.23609	1.3168e-05	2.4289e-05	2.7305e-09	0.11679	0.18409
musician	0.026186	0.37583	3.3554e-08	0.038876	0.37274	0.49798	2.1843e-06	5.6988e-06	0.071478	0.88341	0.5027	0.16776	0.44057	0.67	0.33968	8.5874e-06	0.32351	0.45149	8.9803e-07	0.069397	3.189e-06	2.6692e-05	3.7557e-05	0.4827	0.38999	6.1243e-08	1.0628e-05	8.9756e-06	0.026417	0.18273	0.99992	1.9317e-09	0.4864	5.3288e-06	0.20867	0.11595	1.5603e-05	0.078297	0.057552	6.5793e-06	1.1791e-05	0.55972	1.303e-05	0.074426	0.33717	1.3164e-05	2.4318e-05	2.7302e-09	0.024735	0.67705
founder	0.097487	0.20272	3.3547e-08	0.095353	0.60568	0.31589	2.186e-06	5.6968e-06	0.24425	0.14198	0.25137	0.23495	0.28201	0.24477	0.21048	8.5964e-06	0.14228	0.48787	8.9824e-07	0.13427	3.19e-06	2.658e-05	3.765e-05	0.24828	0.20592	6.128e-08	1.0642e-05	8.9889e-06	0.070964	0.19011	0.99992	1.9312e-09	0.099857	5.3302e-06	0.082804	0.13922	1.559e-05	0.11415	0.26702	6.5838e-06	1.179e-05	0.16827	1.3052e-05	0.26211	0.45377	1.3182e-05	2.436e-05	2.7297e-09	0.093692	0.33423
employee	0.041617	0.020948	3.358e-08	0.013456	0.91869	0.32973	2.1808e-06	5.6917e-06	0.085013	0.051878	0.079239	0.13038	0.017144	0.18186	0.32885	8.5734e-06	0.014819	0.2318	8.9748e-07	0.091256	3.1859e-06	2.6626e-05	3.7424e-05	0.46181	0.017373	6.11e-08	1.0613e-05	8.956e-06	0.069056	0.053135	0.99992	1.9328e-09	0.0092512	5.3175e-06	0.21963	0.19401	1.5567e-05	0.020695	0.33482	6.5689e-06	1.1784e-05	0.43331	1.3027e-05	0.35065	0.061702	1.3124e-05	2.4257e-05	2.7326e-09	0.75485	0.48789
laborer	0.064974	0.10196	3.3552e-08	0.03867	0.75228	0.34437	2.1856e-06	5.6956e-06	0.38138	0.082412	0.16176	0.16489	0.20273	0.14714	0.48249	8.5943e-06	0.070166	0.49638	8.9823e-07	0.084119	3.1894e-06	2.6593e-05	3.76e-05	0.2359	0.11822	6.1261e-08	1.0639e-05	8.9834e-06	0.081162	0.15551	0.99992	1.9314e-09	0.071757	5.3288e-06	0.11229	0.16584	1.5591e-05	0.066038	0.53994	6.5823e-06	1.1786e-05	0.12237	1.3049e-05	0.38634	0.25258	1.3172e-05	2.4344e-05	2.7303e-09	0.12227	0.49421
actor	0.16276	0.65949	3.3544e-08	0.3296	0.36363	0.46953	2.1862e-06	5.6962e-06	0.10937	0.47301	0.35267	0.078637	0.49859	0.099542	0.48052	8.5985e-06	0.16551	0.87302	8.9829e-07	0.032062	3.1899e-06	2.6534e-05	3.7667e-05	0.17297	0.16146	6.1289e-08	1.0643e-05	8.9924e-06	0.065167	0.145	0.99992	1.9311e-09	0.12986	5.3299e-06	0.21204	0.10987	1.5595e-05	0.27728	0.15805	6.5821e-06	1.1783e-05	0.13989	1.3048e-05	0.046261	0.66824	1.3185e-05	2.4363e-05	2.7296e-09	0.029472	0.42869
adult	0.023371	0.10662	3.356e-08	0.072422	0.68093	0.40457	2.1842e-06	5.6938e-06	0.029652	0.17822	0.38789	0.12184	0.25286	0.63954	0.048474	8.5912e-06	0.52923	0.72765	8.9815e-07	0.62499	3.1885e-06	2.6544e-05	3.7571e-05	0.42096	0.1538	6.1212e-08	1.0634e-05	8.9765e-06	0.074316	0.85302	0.99992	1.9316e-09	0.026828	5.3261e-06	0.022668	0.042904	1.5565e-05	0.33475	0.074731	6.5799e-06	1.1783e-05	0.14259	1.3044e-05	0.30177	0.16198	1.3174e-05	2.43e-05	2.7306e-09	0.17582	0.47736
adventurer	0.035986	0.17041	3.3555e-08	0.022609	0.38239	0.16317	2.1842e-06	5.6939e-06	0.03142	0.4501	0.064075	0.58866	0.12581	0.42825	0.31701	8.5881e-06	0.34925	0.4574	8.9808e-07	0.32168	3.1878e-06	2.6592e-05	3.7552e-05	0.52849	0.28503	6.1224e-08	1.0631e-05	8.9785e-06	0.14133	0.38696	0.99991	1.9316e-09	0.038667	5.3265e-06	0.049257	0.10788	1.5578e-05	0.094464	0.11512	6.5777e-06	1.1791e-05	0.32412	1.3039e-05	0.80216	0.13545	1.316e-05	2.4321e-05	2.7312e-09	0.56228	0.45012
madam	0.076854	0.22299	3.3555e-08	0.079261	0.57769	0.32141	2.1843e-06	5.6959e-06	0.11691	0.15892	0.13797	0.19709	0.13873	0.34284	0.41504	8.5885e-06	0.13572	0.39988	8.9808e-07	0.1547	3.1883e-06	2.6605e-05	3.7571e-05	0.55932	0.15624	6.1224e-08	1.0634e-05	8.9788e-06	0.076095	0.13222	0.99992	1.9317e-09	0.073165	5.3277e-06	0.068357	0.12069	1.5583e-05	0.065321	0.12969	6.5793e-06	1.1788e-05	0.30251	1.3041e-05	0.19241	0.32047	1.3162e-05	2.4315e-05	2.7304e-09	0.19674	0.45453
chordate	0.17989	0.11162	3.3541e-08	0.093043	0.63659	0.3339	2.1871e-06	5.6978e-06	0.40475	0.098289	0.24438	0.17102	0.5238	0.30447	0.25432	8.6011e-06	0.21753	0.4158	8.9834e-07	0.1338	3.1908e-06	2.6542e-05	3.7711e-05	0.22236	0.21485	6.1316e-08	1.0648e-05	8.9971e-06	0.062575	0.12745	0.99992	1.9307e-09	0.14311	5.3328e-06	0.083724	0.25495	1.5601e-05	0.11495	0.12327	6.5865e-06	1.1784e-05	0.12299	1.306e-05	0.34155	0.52347	1.3191e-05	2.4379e-05	2.7291e-09	0.14835	0.188
vegetable	0.63341	0.096692	3.3549e-08	0.28079	0.79038	0.27702	2.1848e-06	5.6921e-06	0.28279	0.057581	0.084993	0.30763	0.92503	0.15116	0.12895	8.598e-06	0.15987	0.40889	8.9819e-07	0.064831	3.1879e-06	2.6387e-05	3.7849e-05	0.1456	0.058682	6.1246e-08	1.0644e-05	8.9995e-06	0.23811	0.113	0.99991	1.9316e-09	0.12115	5.3319e-06	0.043435	0.53043	1.5555e-05	0.20916	0.4959	6.5803e-06	1.1782e-05	0.040332	1.304e-05	0.28646	0.90283	1.32e-05	2.4388e-05	2.7304e-09	0.1252	0.071248
communist	0.0022302	0.078947	3.358e-08	0.016786	0.079521	0.2385	2.1781e-06	5.6873e-06	0.004517	0.042627	0.15805	0.015772	0.0071571	0.60453	0.022055	8.5572e-06	0.1602	0.039104	8.9724e-07	0.26811	3.181e-06	2.6649e-05	3.7245e-05	0.17844	0.012499	6.1003e-08	1.0597e-05	8.927e-06	0.0050113	0.97956	0.99992	1.9322e-09	0.00054486	5.3137e-06	0.0024326	0.023794	1.5504e-05	0.18274	0.004659	6.5662e-06	1.1795e-05	0.21053	1.2997e-05	0.028356	0.036544	1.3118e-05	2.4017e-05	2.7327e-09	0.74369	0.024747
athlete	0.016181	0.11588	3.3565e-08	0.043182	0.21301	0.34469	2.1824e-06	5.6917e-06	0.044765	0.10823	0.28375	0.055499	0.03706	0.16452	0.11077	8.5746e-06	0.20392	0.21791	8.978e-07	0.078751	3.186e-06	2.6643e-05	3.7436e-05	0.31715	0.02992	6.1144e-08	1.0623e-05	8.9568e-06	0.018661	0.55537	0.99992	1.9318e-09	0.0037243	5.3212e-06	0.025313	0.04284	1.5542e-05	0.12516	0.021122	6.5759e-06	1.179e-05	0.31133	1.3028e-05	0.24971	0.20805	1.3147e-05	2.4183e-05	2.7306e-09	0.093151	0.46947
associate	0.056018	0.17916	3.3551e-08	0.061234	0.60866	0.17945	2.1847e-06	5.6953e-06	0.23383	0.085606	0.36509	0.28533	0.1254	0.2626	0.17542	8.5898e-06	0.083087	0.65056	8.9795e-07	0.095918	3.1882e-06	2.6582e-05	3.7571e-05	0.25734	0.12853	6.1222e-08	1.0634e-05	8.9786e-06	0.049456	0.24718	0.99992	1.9312e-09	0.039202	5.3278e-06	0.10221	0.12339	1.5584e-05	0.13947	0.090346	6.579e-06	1.1788e-05	0.12319	1.3041e-05	0.35749	0.091463	1.3165e-05	2.4324e-05	2.7302e-09	0.14726	0.39992
chordate	0.48753	0.084734	3.3543e-08	0.11447	0.84171	0.62902	2.187e-06	5.6963e-06	0.7576	0.15486	0.5477	0.1476	0.80907	0.43329	0.20903	8.6011e-06	0.21793	0.29156	8.9831e-07	0.21912	3.19e-06	2.652e-05	3.7721e-05	0.15633	0.40644	6.1314e-08	1.0646e-05	8.9939e-06	0.070248	0.086655	0.99992	1.9309e-09	0.19212	5.3306e-06	0.045043	0.27642	1.5602e-05	0.14824	0.10585	6.5868e-06	1.178e-05	0.052787	1.3061e-05	0.67733	0.67023	1.3194e-05	2.4394e-05	2.7292e-09	0.084609	0.16546
athlete	0.041085	0.37264	3.3556e-08	0.03782	0.69514	0.23224	2.1835e-06	5.691e-06	0.32925	0.21299	0.23576	0.31771	0.075123	0.33971	0.1536	8.5853e-06	0.30042	0.28845	8.9798e-07	0.23581	3.1879e-06	2.6654e-05	3.7485e-05	0.10105	0.47725	6.1197e-08	1.0623e-05	8.9652e-06	0.034013	0.41592	0.99992	1.9318e-09	0.036529	5.3211e-06	0.02837	0.10941	1.5565e-05	0.47147	0.31741	6.5805e-06	1.1791e-05	0.25535	1.304e-05	0.37735	0.53496	1.3165e-05	2.431e-05	2.7311e-09	0.10585	0.49294
employee	0.092997	0.17957	3.3547e-08	0.055134	0.66804	0.3575	2.1858e-06	5.6967e-06	0.22457	0.19169	0.24873	0.20971	0.27633	0.29581	0.29789	8.5951e-06	0.13922	0.43603	8.9819e-07	0.11708	3.1897e-06	2.6585e-05	3.763e-05	0.31997	0.21132	6.1272e-08	1.064e-05	8.9869e-06	0.077807	0.18704	0.99992	1.9312e-09	0.1049	5.3297e-06	0.0978	0.19385	1.5593e-05	0.10014	0.13898	6.583e-06	1.1787e-05	0.19075	1.305e-05	0.29317	0.33746	1.3176e-05	2.4352e-05	2.7298e-09	0.12421	0.34451
professional	0.043745	0.15333	3.3552e-08	0.074655	0.45422	0.38547	2.1849e-06	5.6947e-06	0.092102	0.12771	0.27213	0.11475	0.12377	0.13379	0.22976	8.5858e-06	0.17863	0.26296	8.9814e-07	0.063501	3.1885e-06	2.6598e-05	3.7559e-05	0.32586	0.068701	6.1226e-08	1.0636e-05	8.9753e-06	0.038551	0.18616	0.99992	1.9314e-09	0.015388	5.3264e-06	0.034378	0.064713	1.5566e-05	0.097196	0.04398	6.5804e-06	1.1788e-05	0.21592	1.3044e-05	0.38389	0.25372	1.3167e-05	2.4272e-05	2.7299e-09	0.074632	0.4866
