colleague	0.085489	1.0078e-15	7.633e-18	7.4372e-18	0.05754	4.071e-17	7.6231e-14	0.066849	1.3902e-11	1.1057e-18	5.3011e-10	0.64002	0.07503	0.42479	2.9953e-12	0.12625	0.033433	0.82255	4.3363e-12	0.366	2.2386e-10	0.94538	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.49305	0.047883	0.40325	2.4961e-15	0.56019	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.9172e-06	0.87242	8.2269e-11	0.53117	0.075827	1.6228e-07	2.2242e-11	7.1832e-15	0.2343	0.18773	4.0711e-17	2.3937e-10	5.3888e-16	3.6362e-17	0.64995	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5437e-18	9.1744e-11	0.087543	0.054224	1.1732e-15	0.14636	0.15253	2.6524e-18	2.5105e-18	0.38476	9.4223e-19	3.4756e-15	0.53193	2.1083e-17	2.6278e-14	3.126e-15	0.60799	5.6414e-14	2.2243e-11	0.11288	1.7296e-17	0.073831	5.9368e-07	0.021591	0.72842	6.6265e-19	2.6867e-16	0.096823	1.1623e-11	0.7593	1.2767e-16	3.0838e-14	0.15072	6.4592e-18	0.70219	0.23554	0.38696	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.49298	1.1709e-15	4.4481e-18	0.51207	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.10188	3.2043e-18	1.5785e-18	1.1511e-08	0.033179	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.074722	0.50367	6.5547e-14	9.8173e-14	7.0813e-18	8.6136e-16	0.10811	6.0452e-09	5.9004e-12	2.033e-18	4.1014e-16	0.10994	9.3694e-18	3.4264e-18	5.2628e-06	0.1378	2.7495e-11	6.8532e-15	0.19733	3.9967e-18	0.026281	3.6961e-16	0.74272	1.8838e-09	5.3308e-18	0.60954	3.8355e-16	5.7365e-06	0.35151	8.0909e-08	0.35018	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1526e-07	0.33377	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.0661e-16	4.7158e-17	0.60362	4.6031e-15	1.3601e-13	0.037325	0.097311	7.4882e-16	1.4789e-16	0.7113	4.7583e-17	0.11457	0.25513	0.82158	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.46682	1.2296e-06	0.14279	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.19561	1.5355e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.15669	5.9817e-08	9.6039e-14
mutant	0.082662	1.0078e-15	7.633e-18	7.4372e-18	0.38304	4.071e-17	7.6231e-14	0.25413	1.3902e-11	1.1057e-18	5.3011e-10	0.27951	0.57516	0.040558	2.9954e-12	0.027873	0.064943	0.013355	4.3363e-12	0.33425	2.2386e-10	0.97942	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.33146	0.60097	0.32423	2.4961e-15	0.028254	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.6839e-14	3.0462e-17	1.9167e-06	0.11985	8.2269e-11	0.75633	0.064879	1.6228e-07	2.2242e-11	7.1831e-15	0.048639	0.027	4.0711e-17	2.3937e-10	5.3888e-16	3.6361e-17	0.40069	7.6972e-17	2.1058e-15	2.2862e-17	8.0251e-13	6.5436e-18	9.1744e-11	0.19002	0.055978	1.1732e-15	0.21622	0.025312	2.6524e-18	2.5105e-18	0.35232	9.4222e-19	3.4756e-15	0.031566	2.1083e-17	2.6278e-14	3.126e-15	0.50548	5.6414e-14	2.2243e-11	0.34676	1.7296e-17	0.12768	5.9362e-07	0.14705	0.75487	6.6264e-19	2.6867e-16	0.050456	1.1623e-11	0.37138	1.2767e-16	3.0838e-14	0.16782	6.4591e-18	0.11585	0.46871	0.087284	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.94524	1.1709e-15	4.448e-18	0.4171	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.24857	3.2043e-18	1.5785e-18	1.1511e-08	0.04545	6.1432e-16	6.1738e-16	2.8316e-10	1.664e-09	0.012213	0.11411	6.5547e-14	9.8172e-14	7.0812e-18	8.6136e-16	0.23269	6.0452e-09	5.9004e-12	2.0329e-18	4.1013e-16	0.14266	9.3693e-18	3.4264e-18	5.2654e-06	0.16205	2.7495e-11	6.8532e-15	0.35345	3.9967e-18	0.01974	3.6961e-16	0.55452	1.8838e-09	5.3307e-18	0.025109	3.8355e-16	5.7391e-06	0.39717	8.091e-08	0.053805	1.1471e-09	4.8941e-19	4.1759e-16	4.3261e-08	8.1529e-07	0.3894	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.066e-16	4.7158e-17	0.091037	4.6031e-15	1.3601e-13	0.057766	0.030444	7.4882e-16	1.4789e-16	0.02654	4.7583e-17	0.7518	0.10056	0.13201	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.025216	1.2296e-06	0.23692	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.48612	1.5355e-06	2.8431e-17	2.9871e-16	2.6912e-12	0.018698	5.9818e-08	9.6038e-14
shrub	0.060311	1.0078e-15	7.633e-18	7.4372e-18	0.069249	4.071e-17	7.6231e-14	0.033411	1.3902e-11	1.1057e-18	5.3011e-10	0.40521	0.055163	0.057088	2.9954e-12	0.11741	0.28479	0.096072	4.3363e-12	0.44879	2.2386e-10	0.88259	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.27189	0.31343	0.056017	2.4961e-15	0.39565	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.9169e-06	0.11992	8.2269e-11	0.47426	0.35152	1.6228e-07	2.2242e-11	7.1831e-15	0.35869	0.30657	4.0711e-17	2.3937e-10	5.3888e-16	3.6361e-17	0.35386	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5437e-18	9.1744e-11	0.08217	0.49391	1.1732e-15	0.66267	0.36561	2.6524e-18	2.5105e-18	0.49795	9.4223e-19	3.4756e-15	0.10023	2.1083e-17	2.6278e-14	3.126e-15	0.056352	5.6414e-14	2.2243e-11	0.12756	1.7296e-17	0.029419	5.9364e-07	0.16456	0.30043	6.6265e-19	2.6867e-16	0.26889	1.1623e-11	0.24181	1.2767e-16	3.0838e-14	0.17461	6.4591e-18	0.038638	0.043077	0.25566	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.79474	1.1709e-15	4.4481e-18	0.55546	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.085209	3.2043e-18	1.5785e-18	1.1511e-08	0.41253	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.72787	0.056047	6.5547e-14	9.8173e-14	7.0813e-18	8.6136e-16	0.064951	6.0452e-09	5.9004e-12	2.033e-18	4.1014e-16	0.33709	9.3693e-18	3.4264e-18	5.2637e-06	0.11242	2.7495e-11	6.8532e-15	0.41817	3.9967e-18	0.34539	3.6961e-16	0.064415	1.8838e-09	5.3308e-18	0.20988	3.8355e-16	5.7378e-06	0.53208	8.0909e-08	0.11547	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1524e-07	0.13388	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.0661e-16	4.7158e-17	0.26514	4.6031e-15	1.3601e-13	0.47644	0.099972	7.4882e-16	1.4789e-16	0.36571	4.7583e-17	0.088249	0.27862	0.2344	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.15874	1.2296e-06	0.85059	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.063951	1.5354e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.078497	5.9817e-08	9.6039e-14
ethnic	0.24293	1.0078e-15	7.633e-18	7.4372e-18	0.16323	4.071e-17	7.6231e-14	0.23495	1.3902e-11	1.1057e-18	5.3011e-10	0.19472	0.13262	0.096	2.9954e-12	0.067322	0.049724	0.18697	4.3363e-12	0.19749	2.2386e-10	0.9584	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.049051	0.11284	0.26127	2.4961e-15	0.087838	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.9168e-06	0.076336	8.2269e-11	0.3822	0.16102	1.6228e-07	2.2242e-11	7.1831e-15	0.071592	0.30982	4.0711e-17	2.3937e-10	5.3888e-16	3.6361e-17	0.30681	7.6972e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5436e-18	9.1744e-11	0.21151	0.30496	1.1732e-15	0.26503	0.13965	2.6524e-18	2.5105e-18	0.14365	9.4223e-19	3.4756e-15	0.029176	2.1083e-17	2.6278e-14	3.126e-15	0.13107	5.6414e-14	2.2243e-11	0.055174	1.7296e-17	0.15873	5.9364e-07	0.25362	0.51571	6.6264e-19	2.6867e-16	0.089127	1.1623e-11	0.37036	1.2767e-16	3.0838e-14	0.088151	6.4591e-18	0.1008	0.40498	0.20404	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.79573	1.1709e-15	4.4481e-18	0.36009	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.13442	3.2043e-18	1.5785e-18	1.1511e-08	0.12983	6.1432e-16	6.1738e-16	2.8316e-10	1.664e-09	0.053543	0.36629	6.5547e-14	9.8172e-14	7.0812e-18	8.6136e-16	0.10002	6.0452e-09	5.9004e-12	2.0329e-18	4.1013e-16	0.049049	9.3693e-18	3.4264e-18	5.2638e-06	0.14193	2.7495e-11	6.8532e-15	0.7667	3.9967e-18	0.073666	3.6961e-16	0.31412	1.8838e-09	5.3307e-18	0.17191	3.8355e-16	5.7381e-06	0.17871	8.091e-08	0.06724	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1528e-07	0.16646	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.066e-16	4.7158e-17	0.36493	4.6031e-15	1.3601e-13	0.09884	0.065567	7.4882e-16	1.4789e-16	0.021942	4.7583e-17	0.27576	0.10521	0.67899	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.080488	1.2296e-06	0.08952	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.051407	1.5354e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.055328	5.9817e-08	9.6038e-14
tree	0.26807	1.0078e-15	7.633e-18	7.4372e-18	0.061678	4.071e-17	7.6231e-14	0.10157	1.3902e-11	1.1057e-18	5.3011e-10	0.47636	0.068892	0.30098	2.9953e-12	0.30778	0.079753	0.41179	4.3363e-12	0.1534	2.2386e-10	0.31538	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.54852	0.094124	0.26496	2.4961e-15	0.62529	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.9173e-06	0.42798	8.2269e-11	0.36368	0.060961	1.6228e-07	2.2242e-11	7.1832e-15	0.2343	0.173	4.0711e-17	2.3937e-10	5.3888e-16	3.6362e-17	0.43796	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5437e-18	9.1744e-11	0.1801	0.051045	1.1732e-15	0.14731	0.058935	2.6524e-18	2.5105e-18	0.7214	9.4223e-19	3.4756e-15	0.47974	2.1083e-17	2.6278e-14	3.126e-15	0.33171	5.6414e-14	2.2243e-11	0.16227	1.7296e-17	0.24002	5.9368e-07	0.040752	0.21337	6.6265e-19	2.6867e-16	0.089616	1.1623e-11	0.2937	1.2767e-16	3.0838e-14	0.26077	6.4592e-18	0.34923	0.058772	0.30501	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.18943	1.1709e-15	4.4481e-18	0.45247	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.055898	3.2043e-18	1.5785e-18	1.1511e-08	0.16183	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.088149	0.41862	6.5547e-14	9.8173e-14	7.0813e-18	8.6136e-16	0.11707	6.0452e-09	5.9004e-12	2.033e-18	4.1014e-16	0.39588	9.3693e-18	3.4264e-18	5.263e-06	0.36139	2.7495e-11	6.8532e-15	0.09695	3.9967e-18	0.027706	3.6961e-16	0.34331	1.8838e-09	5.3308e-18	0.32074	3.8355e-16	5.7367e-06	0.24604	8.0909e-08	0.42311	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1525e-07	0.091524	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.0661e-16	4.7158e-17	0.17718	4.6031e-15	1.3601e-13	0.061866	0.087856	7.4882e-16	1.4789e-16	0.39737	4.7583e-17	0.064766	0.073098	0.42014	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.20596	1.2297e-06	0.39612	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.54395	1.5355e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.23659	5.9817e-08	9.6039e-14
flower	0.19948	1.0078e-15	7.633e-18	7.4372e-18	0.12033	4.071e-17	7.6231e-14	0.089629	1.3902e-11	1.1057e-18	5.3011e-10	0.23632	0.10269	0.14433	2.9953e-12	0.093585	0.094373	0.21522	4.3363e-12	0.25879	2.2386e-10	0.61657	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.24487	0.15864	0.16409	2.4961e-15	0.30921	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.917e-06	0.17794	8.2269e-11	0.32254	0.16934	1.6228e-07	2.2242e-11	7.1832e-15	0.20537	0.16536	4.0711e-17	2.3937e-10	5.3888e-16	3.6362e-17	0.24303	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5437e-18	9.1744e-11	0.12166	0.14087	1.1732e-15	0.16494	0.16663	2.6524e-18	2.5105e-18	0.37503	9.4223e-19	3.4756e-15	0.16863	2.1083e-17	2.6278e-14	3.126e-15	0.27207	5.6414e-14	2.2243e-11	0.11037	1.7296e-17	0.15066	5.9366e-07	0.12415	0.29688	6.6265e-19	2.6867e-16	0.12567	1.1623e-11	0.31983	1.2767e-16	3.0838e-14	0.12515	6.4592e-18	0.15953	0.097105	0.21135	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.29625	1.1709e-15	4.4481e-18	0.31459	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.11516	3.2043e-18	1.5785e-18	1.1511e-08	0.15474	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.12733	0.1879	6.5547e-14	9.8173e-14	7.0813e-18	8.6136e-16	0.16512	6.0452e-09	5.9004e-12	2.033e-18	4.1014e-16	0.13525	9.3693e-18	3.4264e-18	5.2632e-06	0.14545	2.7495e-11	6.8532e-15	0.2379	3.9967e-18	0.08958	3.6961e-16	0.23845	1.8838e-09	5.3308e-18	0.22467	3.8355e-16	5.7377e-06	0.22789	8.0909e-08	0.13923	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1525e-07	0.14005	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.0661e-16	4.7158e-17	0.18873	4.6031e-15	1.3601e-13	0.09826	0.10262	7.4882e-16	1.4789e-16	0.24431	4.7583e-17	0.1446	0.16728	0.45205	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.17385	1.2296e-06	0.23357	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.10449	1.5354e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.13801	5.9817e-08	9.6039e-14
plant	0.56061	1.0078e-15	7.633e-18	7.4372e-18	0.11669	4.071e-17	7.6231e-14	0.060259	1.3902e-11	1.1057e-18	5.3011e-10	0.09109	0.12551	0.10124	2.9954e-12	0.88744	0.029187	0.64128	4.3363e-12	0.166	2.2386e-10	0.94984	1.6556e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.30525	0.030706	0.064104	2.4961e-15	0.55423	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0462e-17	1.9173e-06	0.74633	8.2269e-11	0.44006	0.27813	1.6228e-07	2.2242e-11	7.1831e-15	0.077896	0.063557	4.0711e-17	2.3937e-10	5.3888e-16	3.6361e-17	0.74775	7.6972e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5436e-18	9.1744e-11	0.096448	0.080789	1.1732e-15	0.52814	0.1399	2.6524e-18	2.5105e-18	0.91766	9.4222e-19	3.4756e-15	0.27829	2.1083e-17	2.6278e-14	3.126e-15	0.46779	5.6414e-14	2.2243e-11	0.056241	1.7296e-17	0.35881	5.9369e-07	0.043914	0.20434	6.6264e-19	2.6867e-16	0.06457	1.1623e-11	0.063737	1.2767e-16	3.0838e-14	0.35493	6.4591e-18	0.051727	0.023888	0.27986	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.81218	1.1709e-15	4.448e-18	0.50077	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.065245	3.2043e-18	1.5785e-18	1.1511e-08	0.071498	6.1432e-16	6.1738e-16	2.8316e-10	1.664e-09	0.034372	0.64342	6.5547e-14	9.8172e-14	7.0812e-18	8.6136e-16	0.19881	6.0452e-09	5.9004e-12	2.0329e-18	4.1013e-16	0.14428	9.3693e-18	3.4264e-18	5.2648e-06	0.24191	2.7495e-11	6.8532e-15	0.63821	3.9967e-18	0.035454	3.6961e-16	0.32373	1.8838e-09	5.3307e-18	0.17845	3.8355e-16	5.7384e-06	0.29506	8.0909e-08	0.43278	1.1471e-09	4.8941e-19	4.1759e-16	4.3261e-08	8.1528e-07	0.08517	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.066e-16	4.7158e-17	0.044692	4.6031e-15	1.3601e-13	0.046173	0.026438	7.4882e-16	1.4789e-16	0.42362	4.7583e-17	0.037512	0.017689	0.62616	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.026964	1.2296e-06	0.43143	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.13325	1.5356e-06	2.8431e-17	2.9871e-16	2.6912e-12	0.10507	5.9817e-08	9.6038e-14
specialist	0.10768	1.0078e-15	7.6329e-18	7.4371e-18	0.099157	4.071e-17	7.6231e-14	0.13112	1.3902e-11	1.1057e-18	5.3012e-10	0.14297	0.13494	0.16777	2.9954e-12	0.21545	0.027725	0.094395	4.3363e-12	0.062448	2.2386e-10	0.97079	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.080503	0.023741	0.17661	2.4961e-15	0.15155	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.6839e-14	3.0462e-17	1.9168e-06	0.051889	8.2269e-11	0.25989	0.026675	1.6228e-07	2.2242e-11	7.1831e-15	0.063239	0.069038	4.0711e-17	2.3937e-10	5.3888e-16	3.6361e-17	0.19126	7.6972e-17	2.1058e-15	2.2862e-17	8.025e-13	6.5436e-18	9.1743e-11	0.13652	0.19357	1.1732e-15	0.24132	0.049454	2.6524e-18	2.5105e-18	0.10121	9.4222e-19	3.4756e-15	0.08937	2.1083e-17	2.6278e-14	3.126e-15	0.083269	5.6414e-14	2.2243e-11	0.087438	1.7296e-17	0.23134	5.9361e-07	0.10101	0.24491	6.6264e-19	2.6867e-16	0.095908	1.1623e-11	0.073046	1.2767e-16	3.0838e-14	0.035673	6.4591e-18	0.12141	0.12546	0.089271	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.86615	1.1709e-15	4.448e-18	0.19319	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.6359e-10	0.041002	3.2043e-18	1.5785e-18	1.1511e-08	0.22498	6.1432e-16	6.1738e-16	2.8316e-10	1.6639e-09	0.032295	0.18838	6.5547e-14	9.8172e-14	7.0812e-18	8.6136e-16	0.11182	6.0452e-09	5.9004e-12	2.0329e-18	4.1013e-16	0.051684	9.3692e-18	3.4263e-18	5.2644e-06	0.07612	2.7495e-11	6.8531e-15	0.38407	3.9967e-18	0.029997	3.6961e-16	0.14458	1.8838e-09	5.3307e-18	0.23282	3.8355e-16	5.7401e-06	0.31219	8.091e-08	0.10583	1.1471e-09	4.8941e-19	4.1759e-16	4.3261e-08	8.1531e-07	0.049342	3.6172e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.066e-16	4.7158e-17	0.31552	4.6031e-15	1.3601e-13	0.058946	0.040527	7.4882e-16	1.4789e-16	0.02158	4.7583e-17	0.17826	0.05117	0.20557	4.8885e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.10297	1.2295e-06	0.11374	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.055774	1.5354e-06	2.8431e-17	2.9871e-16	2.6912e-12	0.051359	5.9818e-08	9.6038e-14
clerk	0.093529	1.0078e-15	7.6329e-18	7.4372e-18	0.68384	4.071e-17	7.6231e-14	0.096397	1.3902e-11	1.1057e-18	5.3011e-10	0.19172	0.18291	0.081692	2.9954e-12	0.52802	0.34277	0.074275	4.3363e-12	0.32656	2.2386e-10	0.98909	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.11797	0.62879	0.6138	2.4961e-15	0.38011	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.6839e-14	3.0462e-17	1.9166e-06	0.14675	8.2269e-11	0.63035	0.29935	1.6228e-07	2.2242e-11	7.1831e-15	0.11022	0.041164	4.0711e-17	2.3937e-10	5.3888e-16	3.6361e-17	0.21596	7.6972e-17	2.1058e-15	2.2862e-17	8.0251e-13	6.5436e-18	9.1744e-11	0.53252	0.31543	1.1732e-15	0.47412	0.035488	2.6524e-18	2.5105e-18	0.45733	9.4222e-19	3.4756e-15	0.034085	2.1083e-17	2.6278e-14	3.126e-15	0.3108	5.6414e-14	2.2243e-11	0.27714	1.7296e-17	0.51448	5.9362e-07	0.49861	0.69542	6.6264e-19	2.6867e-16	0.044332	1.1623e-11	0.24764	1.2767e-16	3.0838e-14	0.052246	6.4591e-18	0.21585	0.72599	0.45277	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.72652	1.1709e-15	4.448e-18	0.79357	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.19242	3.2043e-18	1.5785e-18	1.1511e-08	0.03649	6.1432e-16	6.1738e-16	2.8316e-10	1.664e-09	0.059226	0.33551	6.5547e-14	9.8172e-14	7.0812e-18	8.6136e-16	0.183	6.0452e-09	5.9004e-12	2.0329e-18	4.1013e-16	0.72244	9.3693e-18	3.4264e-18	5.2657e-06	0.10293	2.7495e-11	6.8532e-15	0.89032	3.9967e-18	0.17237	3.6961e-16	0.61365	1.8838e-09	5.3307e-18	0.19418	3.8355e-16	5.7391e-06	0.099803	8.091e-08	0.085998	1.1471e-09	4.8941e-19	4.1759e-16	4.3261e-08	8.1528e-07	0.30758	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.066e-16	4.7158e-17	0.1103	4.6031e-15	1.3601e-13	0.034511	0.29033	7.4882e-16	1.4789e-16	0.014372	4.7583e-17	0.3242	0.38953	0.41271	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.053548	1.2296e-06	0.38301	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.17086	1.5353e-06	2.8431e-17	2.9871e-16	2.6912e-12	0.2003	5.9818e-08	9.6038e-14
chordate	0.18375	1.0078e-15	7.633e-18	7.4372e-18	0.041971	4.071e-17	7.6231e-14	0.36947	1.3902e-11	1.1057e-18	5.3011e-10	0.49238	0.10663	0.34272	2.9953e-12	0.18951	0.12947	0.28789	4.3363e-12	0.22015	2.2386e-10	0.048887	1.6555e-07	3.139e-17	4.9354e-11	3.5533e-17	1.0848e-11	7.6509e-10	2.7947e-15	2.6929e-13	0.63313	0.090331	0.23436	2.4961e-15	0.61032	1.3396e-11	1.423e-15	8.4666e-14	1.1283e-15	1.4892e-09	1.8729e-18	9.6024e-12	2.8903e-11	1.684e-14	3.0463e-17	1.9175e-06	0.27238	8.2269e-11	0.25623	0.030972	1.6228e-07	2.2242e-11	7.1831e-15	0.22431	0.14005	4.0711e-17	2.3937e-10	5.3888e-16	3.6361e-17	0.2806	7.6973e-17	2.1059e-15	2.2862e-17	8.0251e-13	6.5437e-18	9.1744e-11	0.14885	0.035629	1.1732e-15	0.070951	0.02805	2.6524e-18	2.5105e-18	0.66073	9.4223e-19	3.4756e-15	0.5258	2.1083e-17	2.6278e-14	3.126e-15	0.34766	5.6414e-14	2.2243e-11	0.090514	1.7296e-17	0.16881	5.9368e-07	0.036436	0.13052	6.6265e-19	2.6867e-16	0.1614	1.1623e-11	0.2088	1.2767e-16	3.0838e-14	0.19512	6.4591e-18	0.50365	0.069002	0.28549	1.2138e-15	1.2194e-16	9.7392e-14	3.2425e-16	1.4485e-18	9.8036e-15	0.039131	1.1709e-15	4.4481e-18	0.41538	2.3406e-11	3.3554e-13	3.7958e-17	5.7921e-18	2.0658e-18	4.636e-10	0.055291	3.2043e-18	1.5785e-18	1.1511e-08	0.15417	6.1432e-16	6.1739e-16	2.8316e-10	1.664e-09	0.098886	0.42451	6.5547e-14	9.8173e-14	7.0813e-18	8.6136e-16	0.079726	6.0452e-09	5.9004e-12	2.033e-18	4.1014e-16	0.73179	9.3693e-18	3.4264e-18	5.263e-06	0.49322	2.7495e-11	6.8532e-15	0.044105	3.9967e-18	0.020836	3.6961e-16	0.23591	1.8838e-09	5.3308e-18	0.47566	3.8355e-16	5.7365e-06	0.34778	8.0909e-08	0.33163	1.1471e-09	4.8942e-19	4.1759e-16	4.3261e-08	8.1526e-07	0.082032	3.6173e-15	7.1258e-15	3.3079e-16	4.0346e-17	7.0661e-16	4.7158e-17	0.14373	4.6031e-15	1.3601e-13	0.050113	0.097256	7.4882e-16	1.4789e-16	0.39649	4.7583e-17	0.054739	0.071784	0.3207	4.8886e-17	2.8244e-16	5.6935e-16	2.9722e-16	0.29219	1.2297e-06	0.45442	6.4319e-09	9.6049e-09	4.8159e-17	1.0548e-16	0.75466	1.5355e-06	2.8432e-17	2.9871e-16	2.6912e-12	0.34907	5.9817e-08	9.6039e-14
