pawpaws	0.11349	0.12537	0.04531	2.4781e-06	3.0268e-06	0.11012	1.603e-05	4.6251e-06	1.6686e-05	3.0237e-06	1.1571e-05	1.0575e-05	0.16596	0.09062	1.015e-05	7.4895e-06	9.6066e-06	0.22527	5.6727e-05	0.056677	1.0659e-05	0.050679	1.5527e-05	4.5655e-06	0.073335	7.3415e-06	2.6166e-05	0.16595	5.8188e-05	3.0328e-06	0.14705	2.1393e-06	4.0694e-06	1.9598e-05	0.20597	0.047181	2.0322e-05	0.0001672	0.2596	8.0084e-06	3.5366e-05	0.20865	2.8363e-06	7.1104e-05	3.0396e-05	7.7253e-06	0.17657	0.28676	0.05249	0.21527	2.3408e-06	2.5091e-05	2.5383e-06	0.053261	0.10384	0.86845	0.1682	1.6636e-05	2.483e-06	0.040027	3.1096e-06	0.10464	0.13979	0.070246	0.050103	0.11248	7.9527e-05	0.043462	0.10798	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.11194	1.4985e-06	0.14023	0.07381	0.068748	0.48791	3.0756e-06	0.045831	1.6386e-05	3.1143e-05	0.17155	3.6603e-06	5.1115e-06	0.063855	0.21539	2.8591e-06	0.18609	4.7994e-06	1.5633e-05	0.10494	2.074e-06	2.626e-06	2.5767e-06	2.3738e-06	0.0852	0.046507	0.089017
groundhogs	0.14338	0.10813	0.053744	2.4781e-06	3.0268e-06	0.13381	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.16275	0.077669	1.015e-05	7.4895e-06	9.6072e-06	0.22743	5.6709e-05	0.056304	1.066e-05	0.055447	1.5526e-05	4.5654e-06	0.066861	7.3412e-06	2.6166e-05	0.16872	5.821e-05	3.0329e-06	0.17426	2.1394e-06	4.0694e-06	1.9599e-05	0.20977	0.048783	2.0317e-05	0.00016728	0.19375	8.0084e-06	3.5356e-05	0.26426	2.8363e-06	7.1108e-05	3.0401e-05	7.7253e-06	0.11354	0.22327	0.05768	0.22359	2.3408e-06	2.509e-05	2.5383e-06	0.070862	0.087846	0.84305	0.16351	1.6635e-05	2.4831e-06	0.04243	3.1096e-06	0.1177	0.11023	0.087726	0.051436	0.11931	7.9566e-05	0.04441	0.095324	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.097852	1.4986e-06	0.085886	0.085196	0.057453	0.36608	3.0756e-06	0.049519	1.6387e-05	3.1139e-05	0.18501	3.6601e-06	5.1115e-06	0.058333	0.17316	2.8591e-06	0.1195	4.7995e-06	1.5635e-05	0.07639	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.093171	0.054249	0.085399
throwers	0.24533	0.1515	0.034195	2.4778e-06	3.0263e-06	0.65313	1.6028e-05	4.6253e-06	1.6682e-05	3.0238e-06	1.1575e-05	1.0575e-05	0.39568	0.032084	1.0149e-05	7.4873e-06	9.605e-06	0.11031	5.6435e-05	0.02235	1.0668e-05	0.041026	1.5531e-05	4.5647e-06	0.217	7.3381e-06	2.6144e-05	0.11337	5.8332e-05	3.0324e-06	0.23785	2.1392e-06	4.0685e-06	1.961e-05	0.60088	0.05891	2.0313e-05	0.00016833	0.15146	8.0103e-06	3.5288e-05	0.14095	2.8363e-06	7.1058e-05	3.042e-05	7.7237e-06	0.038016	0.096226	0.058561	0.062447	2.3405e-06	2.5076e-05	2.538e-06	0.86889	0.082454	0.12737	0.037297	1.6635e-05	2.4836e-06	0.26901	3.1091e-06	0.54295	0.17912	0.81349	0.16994	0.238	7.9852e-05	0.041689	0.050128	1.5318e-06	5.2345e-06	5.9421e-06	1.2695e-05	0.082987	1.4985e-06	0.32268	0.7112	0.084211	0.16154	3.0749e-06	0.88449	1.6383e-05	3.1096e-05	0.058684	3.6587e-06	5.1106e-06	0.03676	0.35088	2.8587e-06	0.051741	4.7996e-06	1.563e-05	0.026429	2.0738e-06	2.6255e-06	2.5766e-06	2.3734e-06	0.42372	0.52835	0.1892
duffers	0.14134	0.10907	0.050663	2.4781e-06	3.0268e-06	0.13258	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.15915	0.076659	1.015e-05	7.4895e-06	9.6071e-06	0.21772	5.6709e-05	0.055757	1.066e-05	0.055285	1.5526e-05	4.5654e-06	0.064327	7.3412e-06	2.6167e-05	0.16762	5.8211e-05	3.0329e-06	0.1756	2.1394e-06	4.0694e-06	1.9599e-05	0.21635	0.048953	2.0318e-05	0.00016727	0.18711	8.0085e-06	3.5355e-05	0.26387	2.8363e-06	7.111e-05	3.0401e-05	7.7253e-06	0.11697	0.22292	0.056969	0.22286	2.3408e-06	2.509e-05	2.5383e-06	0.066702	0.091408	0.85083	0.15986	1.6635e-05	2.4831e-06	0.041701	3.1096e-06	0.11412	0.11557	0.089458	0.04943	0.11904	7.9562e-05	0.0442	0.094475	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.1008	1.4986e-06	0.086629	0.084934	0.057352	0.37933	3.0756e-06	0.049014	1.6387e-05	3.1139e-05	0.18314	3.6601e-06	5.1115e-06	0.05767	0.17629	2.8591e-06	0.11806	4.7995e-06	1.5635e-05	0.074898	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.090924	0.05274	0.086784
kraits	0.098854	0.11767	0.043499	2.4781e-06	3.0267e-06	0.10793	1.603e-05	4.625e-06	1.6686e-05	3.0237e-06	1.1571e-05	1.0575e-05	0.2178	0.12305	1.015e-05	7.4894e-06	9.6062e-06	0.23611	5.674e-05	0.072014	1.0659e-05	0.055973	1.5527e-05	4.5655e-06	0.078234	7.3415e-06	2.6166e-05	0.17296	5.818e-05	3.0329e-06	0.14212	2.1393e-06	4.0694e-06	1.9597e-05	0.27515	0.047756	2.0323e-05	0.00016726	0.25598	8.0085e-06	3.5368e-05	0.19342	2.8362e-06	7.1114e-05	3.0394e-05	7.7254e-06	0.23711	0.35495	0.051093	0.26445	2.3408e-06	2.5091e-05	2.5383e-06	0.047507	0.14522	0.87747	0.14753	1.6635e-05	2.483e-06	0.038234	3.1096e-06	0.096734	0.14947	0.067913	0.053594	0.11671	7.9496e-05	0.04305	0.11603	1.5319e-06	5.2356e-06	5.9447e-06	1.27e-05	0.12421	1.4985e-06	0.11853	0.067019	0.059115	0.4981	3.0757e-06	0.040437	1.6385e-05	3.1143e-05	0.20211	3.6603e-06	5.1114e-06	0.064574	0.18356	2.8591e-06	0.21152	4.7994e-06	1.5632e-05	0.10493	2.074e-06	2.626e-06	2.5766e-06	2.3737e-06	0.078222	0.05024	0.092207
hostesses	0.14337	0.11647	0.055889	2.4781e-06	3.0268e-06	0.14714	1.603e-05	4.6251e-06	1.6684e-05	3.0237e-06	1.1571e-05	1.0575e-05	0.16304	0.076839	1.015e-05	7.4893e-06	9.6071e-06	0.21267	5.6697e-05	0.06167	1.066e-05	0.055808	1.5525e-05	4.5653e-06	0.070705	7.3409e-06	2.6167e-05	0.1625	5.8219e-05	3.0328e-06	0.1911	2.1394e-06	4.0694e-06	1.9599e-05	0.2223	0.054403	2.0317e-05	0.00016734	0.17141	8.0085e-06	3.5351e-05	0.26458	2.8363e-06	7.1108e-05	3.0401e-05	7.7251e-06	0.10364	0.20334	0.056563	0.20853	2.3408e-06	2.5089e-05	2.5383e-06	0.080199	0.089636	0.80952	0.15181	1.6634e-05	2.4831e-06	0.045976	3.1096e-06	0.13505	0.11006	0.086585	0.05816	0.11151	7.9586e-05	0.051725	0.10218	1.5319e-06	5.2357e-06	5.9446e-06	1.2698e-05	0.090934	1.4986e-06	0.088714	0.089174	0.055273	0.34743	3.0756e-06	0.053455	1.6387e-05	3.1139e-05	0.16299	3.66e-06	5.1115e-06	0.05632	0.19024	2.8591e-06	0.10468	4.7994e-06	1.5635e-05	0.076034	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.094356	0.065062	0.099038
diplomates	0.1412	0.10744	0.049994	2.4781e-06	3.0268e-06	0.13252	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.15786	0.077487	1.015e-05	7.4895e-06	9.607e-06	0.21856	5.671e-05	0.056046	1.066e-05	0.054889	1.5526e-05	4.5654e-06	0.063659	7.3412e-06	2.6167e-05	0.1707	5.821e-05	3.0329e-06	0.17689	2.1394e-06	4.0694e-06	1.9599e-05	0.2161	0.048825	2.0318e-05	0.00016726	0.18748	8.0085e-06	3.5356e-05	0.26448	2.8363e-06	7.1111e-05	3.0401e-05	7.7253e-06	0.11608	0.2262	0.056829	0.22419	2.3408e-06	2.509e-05	2.5383e-06	0.064591	0.093566	0.85501	0.15964	1.6635e-05	2.4831e-06	0.041111	3.1096e-06	0.11214	0.11624	0.087267	0.049092	0.11741	7.9561e-05	0.043274	0.094155	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.10208	1.4986e-06	0.086657	0.084082	0.057069	0.38984	3.0756e-06	0.047798	1.6387e-05	3.114e-05	0.18364	3.6602e-06	5.1116e-06	0.057651	0.1735	2.8591e-06	0.11823	4.7995e-06	1.5635e-05	0.076006	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.089817	0.051783	0.08645
gingers	0.11607	0.11802	0.051718	2.4781e-06	3.0268e-06	0.12223	1.6032e-05	4.6251e-06	1.6686e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.14485	0.12006	1.0151e-05	7.4895e-06	9.6076e-06	0.24585	5.6718e-05	0.077502	1.0659e-05	0.053719	1.5527e-05	4.5655e-06	0.065486	7.3418e-06	2.6166e-05	0.14235	5.8191e-05	3.0328e-06	0.1724	2.1393e-06	4.0694e-06	1.9599e-05	0.18172	0.051379	2.032e-05	0.00016735	0.20371	8.008e-06	3.5361e-05	0.20989	2.8363e-06	7.1081e-05	3.0401e-05	7.7251e-06	0.13456	0.22112	0.050808	0.1997	2.3408e-06	2.5087e-05	2.5383e-06	0.085657	0.076932	0.82772	0.13276	1.6636e-05	2.4831e-06	0.03739	3.1096e-06	0.15808	0.10018	0.080435	0.050534	0.10505	7.9557e-05	0.039979	0.11982	1.5319e-06	5.2357e-06	5.9449e-06	1.2699e-05	0.093139	1.4986e-06	0.11255	0.069533	0.054993	0.35405	3.0756e-06	0.063289	1.6386e-05	3.1131e-05	0.21954	3.6602e-06	5.1114e-06	0.060853	0.18558	2.8591e-06	0.12535	4.7992e-06	1.5635e-05	0.065642	2.074e-06	2.626e-06	2.5766e-06	2.3738e-06	0.1042	0.065579	0.10055
oviraptorids	0.13877	0.10749	0.049993	2.4781e-06	3.0268e-06	0.13171	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.15849	0.079149	1.015e-05	7.4895e-06	9.607e-06	0.21759	5.6712e-05	0.056557	1.066e-05	0.055025	1.5526e-05	4.5654e-06	0.064622	7.3412e-06	2.6167e-05	0.1717	5.8209e-05	3.0329e-06	0.17495	2.1394e-06	4.0694e-06	1.9599e-05	0.21908	0.048882	2.0318e-05	0.00016726	0.18881	8.0085e-06	3.5356e-05	0.26215	2.8363e-06	7.1111e-05	3.0401e-05	7.7253e-06	0.11788	0.22897	0.056688	0.22798	2.3408e-06	2.509e-05	2.5383e-06	0.064334	0.094455	0.85609	0.1584	1.6635e-05	2.4831e-06	0.041111	3.1096e-06	0.11291	0.11732	0.087476	0.050041	0.1183	7.9558e-05	0.043078	0.094363	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.10304	1.4986e-06	0.086974	0.082847	0.057033	0.38847	3.0756e-06	0.0475	1.6387e-05	3.114e-05	0.18561	3.6602e-06	5.1116e-06	0.058654	0.17206	2.8591e-06	0.12058	4.7995e-06	1.5635e-05	0.077528	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.089628	0.0522	0.08653
isopods	0.020137	0.054395	0.095487	2.4779e-06	3.0266e-06	0.14469	1.6032e-05	4.6244e-06	1.6686e-05	3.0232e-06	1.1571e-05	1.0573e-05	0.22449	0.44632	1.0152e-05	7.4893e-06	9.6044e-06	0.13379	5.6836e-05	0.61969	1.0659e-05	0.026117	1.553e-05	4.5661e-06	0.18552	7.341e-06	2.6157e-05	0.32161	5.8149e-05	3.0331e-06	0.044478	2.1391e-06	4.0693e-06	1.9592e-05	0.58145	0.30148	2.0326e-05	0.00016794	0.55026	8.0079e-06	3.5344e-05	0.21125	2.836e-06	7.1096e-05	3.0374e-05	7.7261e-06	0.39378	0.79123	0.024985	0.44495	2.3408e-06	2.509e-05	2.5384e-06	0.022866	0.063062	0.95515	0.049808	1.6624e-05	2.4829e-06	0.087313	3.1093e-06	0.16448	0.52248	0.11174	0.28924	0.11582	7.9424e-05	0.016126	0.33406	1.5317e-06	5.2358e-06	5.944e-06	1.2704e-05	0.2652	1.4984e-06	0.37608	0.029364	0.029713	0.42647	3.0761e-06	0.028519	1.6379e-05	3.1141e-05	0.77867	3.6606e-06	5.111e-06	0.1898	0.043583	2.8589e-06	0.18244	4.7992e-06	1.5621e-05	0.37327	2.0738e-06	2.6259e-06	2.5765e-06	2.3735e-06	0.024559	0.37333	0.041756
nettles	0.11403	0.13193	0.046351	2.4781e-06	3.0268e-06	0.11781	1.603e-05	4.6251e-06	1.6685e-05	3.0237e-06	1.1571e-05	1.0575e-05	0.19074	0.094787	1.015e-05	7.4894e-06	9.6068e-06	0.21781	5.6728e-05	0.058697	1.0659e-05	0.062224	1.5527e-05	4.5655e-06	0.082134	7.3414e-06	2.6165e-05	0.19276	5.8193e-05	3.0329e-06	0.15122	2.1393e-06	4.0695e-06	1.9599e-05	0.22075	0.049041	2.032e-05	0.00016734	0.20097	8.0085e-06	3.5359e-05	0.23725	2.8363e-06	7.1106e-05	3.0399e-05	7.7253e-06	0.17577	0.30239	0.052962	0.24015	2.3408e-06	2.509e-05	2.5383e-06	0.060502	0.097386	0.84797	0.15846	1.6635e-05	2.483e-06	0.041666	3.1096e-06	0.1154	0.13015	0.081379	0.052944	0.11509	7.9531e-05	0.054679	0.11428	1.5319e-06	5.2356e-06	5.9446e-06	1.2699e-05	0.097394	1.4986e-06	0.098011	0.077406	0.061175	0.42903	3.0756e-06	0.047068	1.6386e-05	3.1141e-05	0.19387	3.6602e-06	5.1115e-06	0.061153	0.18213	2.8591e-06	0.16249	4.7994e-06	1.5633e-05	0.093374	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.083563	0.051315	0.08222
stepfathers	0.18964	0.12332	0.046908	2.4781e-06	3.0267e-06	0.18672	1.6029e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.16505	0.099115	1.015e-05	7.4892e-06	9.6072e-06	0.19833	5.6677e-05	0.0668	1.066e-05	0.052951	1.5526e-05	4.5654e-06	0.064938	7.3409e-06	2.6165e-05	0.13738	5.8213e-05	3.0328e-06	0.21862	2.1394e-06	4.0694e-06	1.9599e-05	0.19623	0.049033	2.0318e-05	0.00016736	0.20286	8.0084e-06	3.5348e-05	0.29876	2.8363e-06	7.109e-05	3.0401e-05	7.725e-06	0.10895	0.21831	0.053923	0.21007	2.3408e-06	2.5087e-05	2.5383e-06	0.08965	0.084458	0.81239	0.1593	1.6633e-05	2.4831e-06	0.048323	3.1096e-06	0.14707	0.12399	0.07524	0.061643	0.11258	7.9587e-05	0.054487	0.10401	1.5319e-06	5.2356e-06	5.9445e-06	1.2698e-05	0.089524	1.4986e-06	0.086212	0.086696	0.052386	0.31347	3.0755e-06	0.062952	1.6388e-05	3.114e-05	0.20474	3.6599e-06	5.1115e-06	0.056742	0.17904	2.859e-06	0.099686	4.7994e-06	1.5634e-05	0.10461	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.090167	0.05536	0.078332
usurpers	0.17193	0.13596	0.092521	2.4781e-06	3.0267e-06	0.22596	1.603e-05	4.6249e-06	1.6682e-05	3.0237e-06	1.1571e-05	1.0575e-05	0.15714	0.078313	1.015e-05	7.4888e-06	9.607e-06	0.18204	5.6681e-05	0.050589	1.0661e-05	0.067162	1.5526e-05	4.5654e-06	0.11724	7.3406e-06	2.6166e-05	0.12974	5.8231e-05	3.0328e-06	0.18085	2.1393e-06	4.0694e-06	1.9599e-05	0.27643	0.063317	2.0315e-05	0.00016742	0.13503	8.0082e-06	3.5347e-05	0.22557	2.8363e-06	7.1083e-05	3.0409e-05	7.7251e-06	0.1046	0.20221	0.056718	0.23968	2.3408e-06	2.5089e-05	2.5383e-06	0.11568	0.11015	0.80731	0.14156	1.6634e-05	2.4831e-06	0.059066	3.1095e-06	0.10065	0.11015	0.077916	0.093187	0.12414	7.9546e-05	0.079116	0.075929	1.5319e-06	5.2355e-06	5.9443e-06	1.2698e-05	0.076803	1.4985e-06	0.067446	0.068169	0.058306	0.23067	3.0755e-06	0.06429	1.6387e-05	3.1136e-05	0.4028	3.66e-06	5.1115e-06	0.04844	0.14265	2.8591e-06	0.09123	4.7991e-06	1.5634e-05	0.10397	2.074e-06	2.626e-06	2.5766e-06	2.3738e-06	0.094362	0.051959	0.068782
loons	0.093774	0.14073	0.13462	2.4779e-06	3.0267e-06	0.17265	1.603e-05	4.625e-06	1.6682e-05	3.0235e-06	1.1569e-05	1.0575e-05	0.29095	0.10934	1.0151e-05	7.4888e-06	9.6066e-06	0.27446	5.6782e-05	0.043833	1.0659e-05	0.051392	1.5527e-05	4.5653e-06	0.36195	7.3414e-06	2.6158e-05	0.17001	5.8164e-05	3.0329e-06	0.073009	2.1393e-06	4.0693e-06	1.9605e-05	0.23694	0.039811	2.0322e-05	0.00016794	0.22827	8.0077e-06	3.5369e-05	0.19109	2.8362e-06	7.1054e-05	3.0404e-05	7.726e-06	0.27842	0.15386	0.075857	0.15694	2.3408e-06	2.5087e-05	2.5383e-06	0.091622	0.063918	0.82772	0.37214	1.6635e-05	2.4829e-06	0.038571	3.1094e-06	0.2446	0.1319	0.060358	0.047236	0.21278	7.9524e-05	0.060667	0.12752	1.5319e-06	5.2353e-06	5.9438e-06	1.2698e-05	0.088539	1.4985e-06	0.073827	0.054767	0.16672	0.41601	3.0756e-06	0.092556	1.6386e-05	3.1148e-05	0.27894	3.6603e-06	5.1112e-06	0.1273	0.11368	2.8591e-06	0.44181	4.7992e-06	1.5631e-05	0.09338	2.0739e-06	2.6259e-06	2.5765e-06	2.3735e-06	0.084335	0.054393	0.059486
conifers	0.01859	0.5446	0.033467	2.4778e-06	3.0266e-06	0.036771	1.603e-05	4.6246e-06	1.6684e-05	3.0233e-06	1.1568e-05	1.0575e-05	0.47055	0.33708	1.0152e-05	7.4892e-06	9.6066e-06	0.40711	5.6829e-05	0.10068	1.0653e-05	0.074967	1.5534e-05	4.5662e-06	0.60757	7.3438e-06	2.616e-05	0.11922	5.8083e-05	3.0327e-06	0.022586	2.139e-06	4.07e-06	1.9586e-05	0.24761	0.28935	2.0335e-05	0.0001675	0.35531	8.0085e-06	3.5391e-05	0.070172	2.8359e-06	7.1022e-05	3.0401e-05	7.725e-06	0.7112	0.632	0.02714	0.13495	2.3407e-06	2.5071e-05	2.5382e-06	0.061195	0.092625	0.82309	0.10248	1.664e-05	2.4827e-06	0.024841	3.1095e-06	0.57423	0.11972	0.061632	0.23299	0.079879	7.946e-05	0.061448	0.60415	1.5316e-06	5.2352e-06	5.9445e-06	1.2697e-05	0.039245	1.4984e-06	0.20652	0.057766	0.079987	0.48833	3.0759e-06	0.14274	1.6378e-05	3.1103e-05	0.43851	3.6609e-06	5.1108e-06	0.11282	0.21915	2.8589e-06	0.80245	4.7985e-06	1.5621e-05	0.15376	2.0738e-06	2.6255e-06	2.5764e-06	2.3733e-06	0.031003	0.078581	0.25616
constrictors	0.13192	0.14296	0.059111	2.4781e-06	3.0267e-06	0.1463	1.603e-05	4.625e-06	1.6685e-05	3.0237e-06	1.1571e-05	1.0575e-05	0.18301	0.070588	1.0151e-05	7.4895e-06	9.6067e-06	0.25932	5.6716e-05	0.060675	1.066e-05	0.062602	1.5526e-05	4.5653e-06	0.063077	7.3412e-06	2.6166e-05	0.15901	5.8203e-05	3.0328e-06	0.19987	2.1393e-06	4.0694e-06	1.9598e-05	0.30261	0.047746	2.0318e-05	0.00016722	0.1899	8.0083e-06	3.5354e-05	0.2804	2.8363e-06	7.111e-05	3.0399e-05	7.7251e-06	0.12483	0.25119	0.050476	0.21025	2.3408e-06	2.509e-05	2.5383e-06	0.058699	0.090538	0.86792	0.21864	1.6635e-05	2.4831e-06	0.042081	3.1096e-06	0.10663	0.10691	0.0792	0.052392	0.12621	7.957e-05	0.043013	0.090113	1.5319e-06	5.2357e-06	5.9445e-06	1.2698e-05	0.11151	1.4985e-06	0.079735	0.078348	0.053575	0.4456	3.0756e-06	0.044845	1.6387e-05	3.1139e-05	0.22911	3.6602e-06	5.1115e-06	0.059896	0.20632	2.859e-06	0.10497	4.7994e-06	1.5634e-05	0.082297	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.078209	0.049126	0.08457
pharisees	0.14113	0.10551	0.050348	2.4781e-06	3.0268e-06	0.13039	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.15688	0.077775	1.015e-05	7.4895e-06	9.607e-06	0.21794	5.671e-05	0.055702	1.066e-05	0.054319	1.5526e-05	4.5654e-06	0.065109	7.3412e-06	2.6167e-05	0.17682	5.8209e-05	3.0329e-06	0.17911	2.1394e-06	4.0694e-06	1.9599e-05	0.21462	0.048832	2.0318e-05	0.00016725	0.1873	8.0085e-06	3.5356e-05	0.26501	2.8363e-06	7.1112e-05	3.0401e-05	7.7253e-06	0.1179	0.22938	0.056672	0.22401	2.3408e-06	2.509e-05	2.5383e-06	0.064941	0.095248	0.85777	0.15686	1.6635e-05	2.4831e-06	0.040483	3.1096e-06	0.1112	0.11487	0.087252	0.048784	0.11638	7.9559e-05	0.042903	0.093751	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.10202	1.4986e-06	0.086981	0.083644	0.057223	0.39699	3.0756e-06	0.047673	1.6387e-05	3.114e-05	0.18165	3.6602e-06	5.1116e-06	0.056854	0.17303	2.8591e-06	0.11991	4.7995e-06	1.5635e-05	0.075403	2.0741e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.090176	0.051239	0.086416
specialists	0.066018	0.22505	0.090692	2.4781e-06	3.0264e-06	0.071039	1.6027e-05	4.6246e-06	1.6673e-05	3.0234e-06	1.1569e-05	1.0571e-05	0.25268	0.1048	1.0146e-05	7.4882e-06	9.6065e-06	0.11862	5.6516e-05	0.051799	1.066e-05	0.13623	1.5523e-05	4.5647e-06	0.053271	7.3375e-06	2.6168e-05	0.066245	5.8325e-05	3.0323e-06	0.059605	2.1393e-06	4.0681e-06	1.9603e-05	0.15772	0.078692	2.0306e-05	0.00016831	0.10026	8.0072e-06	3.5247e-05	0.10728	2.8361e-06	7.1032e-05	3.0391e-05	7.7217e-06	0.16786	0.18803	0.025621	0.1601	2.3408e-06	2.5075e-05	2.538e-06	0.44312	0.079442	0.071405	0.024652	1.6624e-05	2.4835e-06	0.52551	3.1092e-06	0.52654	0.25399	0.16855	0.1863	0.06736	7.9617e-05	0.52733	0.29128	1.5318e-06	5.2352e-06	5.9451e-06	1.2694e-05	0.046488	1.4984e-06	0.064203	0.15127	0.031639	0.040379	3.0751e-06	0.34697	1.6388e-05	3.1108e-05	0.061317	3.6583e-06	5.1113e-06	0.10174	0.13902	2.8587e-06	0.030559	4.7999e-06	1.5628e-05	0.02396	2.0738e-06	2.6257e-06	2.5766e-06	2.3735e-06	0.031262	0.16787	0.11431
poets	0.25005	0.54167	0.051228	2.4781e-06	3.0268e-06	0.13379	1.6022e-05	4.6234e-06	1.6659e-05	3.0233e-06	1.1568e-05	1.0567e-05	0.065703	0.076436	1.0142e-05	7.4868e-06	9.6091e-06	0.068246	5.6522e-05	0.33508	1.0656e-05	0.051219	1.5522e-05	4.5638e-06	0.37273	7.3362e-06	2.6175e-05	0.04761	5.846e-05	3.0322e-06	0.043502	2.1392e-06	4.0682e-06	1.9607e-05	0.069738	0.073392	2.0316e-05	0.00016854	0.053327	8.0049e-06	3.5297e-05	0.73959	2.8357e-06	7.1295e-05	3.0408e-05	7.7205e-06	0.078529	0.041663	0.14447	0.4106	2.3405e-06	2.5087e-05	2.538e-06	0.10695	0.038535	0.10434	0.015378	1.6632e-05	2.483e-06	0.50452	3.1093e-06	0.95882	0.089061	0.18765	0.53878	0.016281	7.9961e-05	0.43415	0.39628	1.5317e-06	5.2348e-06	5.9456e-06	1.269e-05	0.061469	1.4983e-06	0.011221	0.27157	0.016746	0.28176	3.0746e-06	0.066295	1.6383e-05	3.1141e-05	0.15846	3.6577e-06	5.1116e-06	0.019938	0.068972	2.8586e-06	0.022893	4.7996e-06	1.5625e-05	0.023356	2.0738e-06	2.6256e-06	2.5766e-06	2.3734e-06	0.014537	0.21359	0.14121
co-eds	0.15305	0.12426	0.049353	2.4781e-06	3.0268e-06	0.1517	1.603e-05	4.6252e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.16992	0.090722	1.015e-05	7.4893e-06	9.6071e-06	0.22215	5.67e-05	0.06052	1.066e-05	0.053611	1.5526e-05	4.5654e-06	0.06344	7.3411e-06	2.6166e-05	0.15428	5.8209e-05	3.0329e-06	0.17163	2.1394e-06	4.0694e-06	1.9599e-05	0.21533	0.049201	2.0318e-05	0.00016734	0.18302	8.0085e-06	3.5353e-05	0.26779	2.8363e-06	7.1103e-05	3.0401e-05	7.7252e-06	0.11191	0.23235	0.057523	0.21326	2.3408e-06	2.5088e-05	2.5383e-06	0.073199	0.087344	0.82804	0.16554	1.6634e-05	2.4831e-06	0.040789	3.1096e-06	0.12134	0.11186	0.081389	0.050321	0.12323	7.9569e-05	0.042936	0.10119	1.5319e-06	5.2357e-06	5.9447e-06	1.2698e-05	0.096897	1.4986e-06	0.10424	0.08787	0.056875	0.36377	3.0756e-06	0.047572	1.6387e-05	3.114e-05	0.18368	3.6601e-06	5.1115e-06	0.057947	0.16622	2.8591e-06	0.11211	4.7994e-06	1.5635e-05	0.081953	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.091876	0.053869	0.085659
globetrotters	0.14829	0.1028	0.046604	2.4781e-06	3.0268e-06	0.12182	1.603e-05	4.6251e-06	1.6685e-05	3.0238e-06	1.1571e-05	1.0575e-05	0.1389	0.070251	1.015e-05	7.4895e-06	9.6068e-06	0.20902	5.6712e-05	0.053105	1.066e-05	0.05692	1.5525e-05	4.5653e-06	0.060119	7.3411e-06	2.6167e-05	0.19675	5.8211e-05	3.0328e-06	0.18745	2.1393e-06	4.0694e-06	1.9599e-05	0.21451	0.045952	2.0318e-05	0.00016718	0.18144	8.0084e-06	3.5358e-05	0.27273	2.8363e-06	7.1118e-05	3.0401e-05	7.7253e-06	0.11231	0.22895	0.058401	0.22359	2.3408e-06	2.5091e-05	2.5383e-06	0.058268	0.11841	0.87347	0.15121	1.6635e-05	2.4831e-06	0.038815	3.1096e-06	0.10358	0.11916	0.083829	0.046039	0.11234	7.9557e-05	0.041729	0.086099	1.5319e-06	5.2357e-06	5.9447e-06	1.2699e-05	0.117	1.4986e-06	0.087133	0.084844	0.058276	0.47633	3.0756e-06	0.045344	1.6387e-05	3.1141e-05	0.16615	3.6602e-06	5.1115e-06	0.054025	0.17823	2.8591e-06	0.11584	4.7994e-06	1.5635e-05	0.074033	2.074e-06	2.6261e-06	2.5767e-06	2.3738e-06	0.094232	0.046953	0.086428
